Year,Technology,Region,Agri_Growth
2049,Agri01_AGC,DE6,585.6328805175823
2049,Agri01_AGC,DE7,2121.743701511408
2049,Agri01_AGC,DE8,13626.465795604494
2049,Agri01_AGC,DE9,13817.623850069162
2049,Agri01_AGC,DEA,13647.542215460417
2049,Agri01_AGC,DEB,9410.882329515935
2049,Agri01_AGC,DEC,9191.704657656941
2049,Agri01_AGC,DEE,9691.819755038909
2049,Agri01_AGC,DED,9516.998174063925
2049,Agri01_AGC,DEF,159.5372337707404
2049,Agri01_AGC,DEG,128.49829693182255
2049,Agri02_OFC,DE1,9784.813283325318
2049,Agri02_OFC,DE2,9973.370342442173
2049,Agri02_OFC,DE3,9625.397027443425
2049,Agri02_OFC,DE4,10425.400169993987
2049,Agri02_OFC,DE5,4432.549285979435
2049,Agri02_OFC,DE6,415.57553642333664
2049,Agri02_OFC,DE7,1505.6271706075536
2049,Agri02_OFC,DE8,9669.5831483331
2049,Agri02_OFC,DE9,9805.23231296946
2049,Agri02_OFC,DEA,9684.539351748057
2049,Agri02_OFC,DEB,6678.129938416371
2049,Agri02_OFC,DEC,6522.5975535640755
2049,Agri02_OFC,DEE,6877.4881459164635
2049,Agri02_OFC,DED,6753.431634219503
2049,Agri02_OFC,DEF,113.21046633374635
2049,Agri02_OFC,DEG,91.18468319219346
2049,Agri03_No-till,DE1,824.696137962703
2049,Agri03_No-till,DE2,840.5883449917602
2049,Agri03_No-till,DE3,811.2600133533235
2049,Agri03_No-till,DE4,878.6869006035683
2049,Agri03_No-till,DE5,373.58978364013007
2049,Agri03_No-till,DE6,35.02606845898152
2049,Agri03_No-till,DE7,126.89919335791159
2049,Agri03_No-till,DE8,814.9841644632243
2049,Agri03_No-till,DE9,826.4171207143276
2049,Agri03_No-till,DEA,816.2447223132058
2049,Agri03_No-till,DEB,562.8546820009849
2049,Agri03_No-till,DEC,549.74590277324
2049,Agri03_No-till,DEE,579.6572452217538
2049,Agri03_No-till,DED,569.2013557608934
2049,Agri03_No-till,DEF,9.54174920450481
2049,Agri03_No-till,DEG,7.6853440012090175
2049,Agri04_toGrassland,DE1,93.09668863050749
2049,Agri04_toGrassland,DE2,94.8906970917216
2049,Agri04_toGrassland,DE3,91.57993760964037
2049,Agri04_toGrassland,DE4,99.1914925068991
2049,Agri04_toGrassland,DE5,42.173074617522666
2049,Agri04_toGrassland,DE6,3.953954479927626
2049,Agri04_toGrassland,DE7,14.32514855797511
2049,Agri04_toGrassland,DE8,92.00034231427239
2049,Agri04_toGrassland,DE9,93.29096357371536
2049,Agri04_toGrassland,DEA,92.14264170947797
2049,Agri04_toGrassland,DEB,63.53844120564898
2049,Agri04_toGrassland,DEC,62.05864291156916
2049,Agri04_toGrassland,DEE,65.43521618051747
2049,Agri04_toGrassland,DED,64.2548921306227
2049,Agri04_toGrassland,DEF,1.0771303681336661
2049,Agri04_toGrassland,DEG,0.8675681194123079
2049,Agri05_Agroforestry,DE1,6075.701065098918
2049,Agri05_Agroforestry,DE2,6095.1982136585275
2049,Agri05_Agroforestry,DE3,6059.217129475909
2049,Agri05_Agroforestry,DE4,6490.543122359073
2049,Agri05_Agroforestry,DE5,2789.8320882982125
2049,Agri05_Agroforestry,DE6,260.70980012812885
2049,Agri05_Agroforestry,DE7,900.5627721520004
2049,Agri05_Agroforestry,DE8,6007.2590550642
2049,Agri05_Agroforestry,DE9,6021.285429506448
2049,Agri05_Agroforestry,DEA,6008.805554151717
2049,Agri05_Agroforestry,DEB,4160.328234277914
2049,Agri05_Agroforestry,DEC,4101.4651970023115
2049,Agri05_Agroforestry,DEE,4262.507077601302
2049,Agri05_Agroforestry,DED,4201.557357944549
2049,Agri05_Agroforestry,DEF,13.484254923686024
2049,Agri05_Agroforestry,DEG,11.206748220601071
2049,Agri06_Biochar,DE1,115401.8719195682
2049,Agri06_Biochar,DE2,115514.81547112012
2049,Agri06_Biochar,DE3,115306.38338045577
2049,Agri06_Biochar,DE4,123326.4357243044
2049,Agri06_Biochar,DE5,53089.039532370334
2049,Agri06_Biochar,DE6,4958.953355688713
2049,Agri06_Biochar,DE7,17014.74493067575
2049,Agri06_Biochar,DE8,114110.08200951504
2049,Agri06_Biochar,DE9,114191.33432905609
2049,Agri06_Biochar,DEA,114119.04060665975
2049,Agri06_Biochar,DEB,79057.32219890245
2049,Agri06_Biochar,DEC,78038.74588558062
2049,Agri06_Biochar,DEE,80941.11181343556
2049,Agri06_Biochar,DED,79825.84744134915
2049,Agri06_Biochar,DEF,106.27454559824582
2049,Agri06_Biochar,DEG,93.08134993975023
2050,Agri01_AGC,DE1,14031.455134139913
2050,Agri01_AGC,DE2,14031.455134139913
2050,Agri01_AGC,DE3,14031.455134139913
2050,Agri01_AGC,DE4,14997.38887849169
2050,Agri01_AGC,DE5,6460.257656444335
2050,Agri01_AGC,DE6,603.3231726122598
2050,Agri01_AGC,DE7,2063.9537703600467
2050,Agri01_AGC,DE8,13874.826672656263
2050,Agri01_AGC,DE9,13874.826672656263
2050,Agri01_AGC,DEA,13874.826672656263
2050,Agri01_AGC,DEB,9614.325813926716
2050,Agri01_AGC,DEC,9495.78643851037
2050,Agri01_AGC,DEE,9840.330635562992
2050,Agri01_AGC,DED,9706.99113330259
2050,Agri01_AGC,DEF,4.9268218467208165
2050,Agri01_AGC,DEG,4.9268218467208165
2050,Agri02_OFC,DE1,9956.970805697629
2050,Agri02_OFC,DE2,9956.970805697629
2050,Agri02_OFC,DE3,9956.970805697629
2050,Agri02_OFC,DE4,10642.414617533499
2050,Agri02_OFC,DE5,4584.31404779913
2050,Agri02_OFC,DE6,428.12888318937496
2050,Agri02_OFC,DE7,1464.6184048140942
2050,Agri02_OFC,DE8,9845.824456054996
2050,Agri02_OFC,DE9,9845.824456054996
2050,Agri02_OFC,DEA,9845.824456054996
2050,Agri02_OFC,DEB,6822.497063245703
2050,Agri02_OFC,DEC,6738.3794083722305
2050,Agri02_OFC,DEE,6982.874115338044
2050,Agri02_OFC,DED,6888.254026504724
2050,Agri02_OFC,DEF,3.4961606493195294
2050,Agri02_OFC,DEG,3.4961606493195294
2050,Agri03_No-till,DE1,839.20613827754
2050,Agri03_No-till,DE2,839.20613827754
2050,Agri03_No-till,DE3,839.20613827754
2050,Agri03_No-till,DE4,896.9775896117005
2050,Agri03_No-till,DE5,386.38101524848605
2050,Agri03_No-till,DE6,36.08410567407083
2050,Agri03_No-till,DE7,123.44284015083336
2050,Agri03_No-till,DE8,829.8383595939001
2050,Agri03_No-till,DE9,829.8383595939001
2050,Agri03_No-till,DEA,829.8383595939001
2050,Agri03_No-till,DEB,575.0224165144705
2050,Agri03_No-till,DEC,567.9327048255565
2050,Agri03_No-till,DEE,588.5395201779394
2050,Agri03_No-till,DED,580.5646289280976
2050,Agri03_No-till,DEF,0.29466787987712395
2050,Agri03_No-till,DEG,0.29466787987712395
2050,Agri04_toGrassland,DE1,94.73466523686821
2050,Agri04_toGrassland,DE2,94.73466523686821
2050,Agri04_toGrassland,DE3,94.73466523686821
2050,Agri04_toGrassland,DE4,101.2562561223006
2050,Agri04_toGrassland,DE5,43.617026215484046
2050,Agri04_toGrassland,DE6,4.073392120821627
2050,Agri04_toGrassland,DE7,13.934974500520061
2050,Agri04_toGrassland,DE8,93.67717371347541
2050,Agri04_toGrassland,DE9,93.67717371347541
2050,Agri04_toGrassland,DEA,93.67717371347541
2050,Agri04_toGrassland,DEB,64.91200868001478
2050,Agri04_toGrassland,DEC,64.1116791389872
2050,Agri04_toGrassland,DEE,66.43790110634886
2050,Agri04_toGrassland,DED,65.53764714204297
2050,Agri04_toGrassland,DEF,0.033263892723083215
2050,Agri04_toGrassland,DEG,0.033263892723083215
2050,Agri05_Agroforestry,DE1,6268.120860174858
2050,Agri05_Agroforestry,DE2,6268.120860174858
2050,Agri05_Agroforestry,DE3,6268.120860174858
2050,Agri05_Agroforestry,DE4,6699.6220405326085
2050,Agri05_Agroforestry,DE5,2885.921338260775
2050,Agri05_Agroforestry,DE6,269.51606426595964
2050,Agri05_Agroforestry,DE7,922.0078430036161
2050,Agri05_Agroforestry,DE8,6198.1519141648305
2050,Agri05_Agroforestry,DE9,6198.1519141648305
2050,Agri05_Agroforestry,DEA,6198.1519141648305
2050,Agri05_Agroforestry,DEB,4294.9042429793335
2050,Agri05_Agroforestry,DEC,4241.9504242416415
2050,Agri05_Agroforestry,DEE,4395.864943309811
2050,Agri05_Agroforestry,DED,4336.299623276096
2050,Agri05_Agroforestry,DEF,2.2009060711498996
2050,Agri05_Agroforestry,DEG,2.2009060711498996
2050,Agri06_Biochar,DE1,119282.26402780513
2050,Agri06_Biochar,DE2,119282.26402780513
2050,Agri06_Biochar,DE3,119282.26402780513
2050,Agri06_Biochar,DE4,127493.72626216717
2050,Agri06_Biochar,DE5,54919.04810276671
2050,Agri06_Biochar,DE6,5128.887437663458
2050,Agri06_Biochar,DE7,17545.798081786896
2050,Agri06_Biochar,DE8,117950.755832942
2050,Agri06_Biochar,DE9,117950.755832942
2050,Agri06_Biochar,DEA,117950.755832942
2050,Agri06_Biochar,DEB,81731.97570905005
2050,Agri06_Biochar,DEC,80724.26518003295
2050,Agri06_Biochar,DEE,83653.25661315121
2050,Agri06_Biochar,DED,82519.72929457235
2050,Agri06_Biochar,DEF,41.88321586893874
2050,Agri06_Biochar,DEG,41.88321586893874
